83535,214
83626,308
83715,262
83796,202
83891,302
83983,274
84075,199
84168,308
84258,265
84348,196
84444,309
84537,262
84629,217
84716,312
84797,288
84892,204
84985,311
85073,269
85163,204
85254,304
85349,265
85439,201
85533,311
85623,261
85711,207
85792,295
85882,281
85977,193
86070,304
86159,279
86245,194
86336,304
86431,272
86521,200
86613,305
86703,275
86788,203
86874,296
86964,288
87059,196
87149,301
87240,285
87330,197
87425,302
87515,275
87606,194
87699,305
87776,295
87860,204
87941,281
88023,319
88099,231
88171,234
88243,307
88315,288
88385,216
88456,252
88527,317
88598,276
88670,204
88741,268
88831,324
88927,233
89004,257
89099,332
89189,231
89279,250
89375,332
89467,228
89557,257
89651,332
89738,224
89824,254
89917,329
90010,234
90098,254
90193,334
90285,227
90380,265
90471,331
90563,220
90654,268
90736,328
90823,230
90915,258
91007,332
91097,227
91192,261
91284,325
91375,227
91469,269
91561,318
91655,217
91742,278
91835,324
91924,217
92019,275
92112,311
92202,213
92291,278
92387,305
92479,211
92571,284
92661,302
92743,214
92830,268
92922,318
93013,221
93098,270
93190,329
93283,292
93373,255
93466,304
93560,285
93654,244
93741,289
93830,278
93922,243
94012,298
94098,204
94193,259
94283,224
94377,312
94469,260
94559,299
94649,210
94731,269
94818,208
94910,257
95005,284
95096,240
95186,265
95281,299
95371,251
95462,268
95552,296
95647,254
95730,336
95812,299
95899,329
95989,276
96076,275
96167,308
96261,265
96351,268
96442,309
96539,265
96633,252
96725,302
96813,271
96905,254
96998,304
97090,275
97180,248
97271,304
97364,275
97455,244
97545,189
97640,231
97725,278
97807,224
97894,311
97985,292
98073,203
98163,265
98258,268
98348,224
98438,282
98530,281
98620,233
98708,289
98790,262
98881,250
98972,304
99062,267
99157,244
99248,295
99338,274
99428,250
99521,295
99612,279
99704,240
99790,308
99883,271
99971,247
100063,304
100157,281
100247,241
100339,291
100430,279
100524,237
100615,288
100705,281
100790,258
100880,298
100971,274
101060,250
101147,302
101245,279
101332,251
101427,295
101518,282
101607,243
101697,298
101768,252
101864,262
101951,302
102044,258
102135,261
102229,302
102321,264
102415,339
102507,268
102599,298
102693,310
102768,253
102861,295
102953,293
103041,244
103134,295
103227,292
103316,240
103407,216
103500,227
103592,285
103682,245
103754,261
103850,288
103936,237
104027,272
104119,294
104211,243
104308,270
104404,305
104495,325
104588,227
104680,288
104758,244
104847,264
104928,285
105009,237
105091,298
105161,244
105232,291
105302,252
105374,322
105445,322
105516,296
105588,295
105660,292
105731,279
105821,307
105914,241
105998,278
106086,295
106177,235
106267,286
106362,296
106452,240
106542,285
106635,298
106720,231
106800,194
106894,231
106985,282
107072,231
107170,257
107262,299
107354,257
107446,255
107537,305
107631,265
107719,345
107798,285
107894,312
107984,300
108072,254
108164,299
108254,285
108344,244
108435,302
108529,286
108619,241
108714,291
108795,214
108890,262
108983,307
109074,295
109165,250
109260,292
109347,288
109442,240
109532,285
109625,288
109717,233
109800,202
109888,230
109978,279
110070,238
110160,254
110255,299
110347,257
110440,260
110533,305
110623,258
110718,249
110800,304
110893,264
110985,258
111074,307
111164,261
111258,258
111351,304
111442,269
111536,250
111628,302
111718,275
111801,264
111889,304
111979,258
112071,263
112162,304
112257,266
112349,254
112440,302
112531,262
112625,248
112717,299
112801,260
112886,260
112979,308
113069,255
113160,264
113255,304
113345,265
113436,258
113529,306
113619,264
113712,255
113795,302
113888,261
113980,258
114073,305
114163,268
114254,258
114349,302
114439,268
114531,247
114626,295
114716,276
114797,258
114891,302
114983,271
115075,251
115166,305
115260,275
115352,244
115444,292
115535,279
115625,247
115714,292
115795,254
115885,258
115972,305
116063,251
116153,264
116244,302
116339,265
116434,257
116523,307
116618,265
116706,254
116787,296
116873,250
116963,274
117059,304
117149,258
117239,268
117330,299
117424,258
117515,257
117606,307
117697,255
117768,286
117851,282
117935,250
118016,307
118095,248
118165,288
118236,260
118306,284
118378,268
118449,278
118519,275
118590,271
118662,281
118732,264
118818,296
118915,231
118999,275
119080,288
119175,237
119270,279
119360,289
119455,240
119545,271
119636,292
119723,235
119805,298
119891,281
119983,241
120075,288
120167,282
120257,238
120349,289
120441,282
120533,237
120623,289
120712,289
120793,261
120884,302
120976,275
121068,248
121160,298
121252,278
121342,244
121432,298
121523,271
121616,241
121706,292
121789,259
121875,254
121966,307
122061,268
122151,250
122242,305
122337,271
122429,247
122520,299
122608,275
122703,248
122787,304
122872,261
122960,261
123051,305
123146,264
123236,257
123329,305
123419,260
123512,254
123602,302
123693,261
123758,279
123852,292
123947,241
124036,272
124131,295
124221,244
124312,268
124406,301
124497,251
124587,272
124682,304
124752,235
124848,278
124940,291
125031,234
125121,284
125216,295
125306,240
125400,271
125493,298
125586,237
125678,265
125756,296
125848,231
125940,281
126030,289
126120,234
126214,275
126304,293
126397,231
126489,272
126579,298
126674,250
126753,278
126847,286
126939,235
127028,281
