108200,109
108290,155
108382,145
108473,162
108563,139
108654,135
108740,156
108820,124
108911,138
109002,149
109095,121
109188,135
109282,152
109373,114
109463,118
109557,108
109646,135
109730,132
109803,129
109896,144
109987,126
110077,131
110176,149
110266,132
110360,128
110451,151
110541,134
110635,169
110724,136
110800,162
110893,112
110984,135
111084,121
111178,122
111267,145
111357,129
111447,128
111541,151
111630,158
111722,114
111798,136
111892,115
111979,132
112068,141
112168,128
112258,131
112347,149
112437,128
112531,132
112620,149
112710,127
112777,145
112873,139
112964,121
113054,145
113152,145
113244,119
113332,141
113425,142
113515,119
113605,142
113699,145
113765,128
113853,149
113943,128
114030,132
114131,149
114222,134
114312,129
114406,151
114495,135
114585,127
114679,148
114757,132
114841,135
119113,158
119193,145
119280,141
119370,156
119462,134
119554,132
119643,156
119732,134
119807,144
119892,142
119985,124
120076,144
120172,145
120265,124
120355,138
120445,101
120536,131
120630,124
120720,118
120795,142
120890,122
120977,131
121066,145
121165,131
121254,132
121348,152
121440,162
121527,153
121619,131
121709,151
121788,141
121874,128
121961,155
122053,134
122153,127
122242,149
122332,136
122428,127
122521,107
122612,149
122702,128
122771,158
122863,128
122953,139
123046,152
123146,134
123241,128
123332,152
123422,108
123514,128
123606,108
123703,125
123769,136
123861,117
123951,145
124045,138
124146,118
124237,135
124327,144
124416,118
124510,139
124599,142
124689,121
124760,149
124847,131
124938,131
125029,151
125128,136
125219,125
125309,148
125401,134
125492,125
125582,146
125674,133
125752,129
125835,145
125924,125
126019,137
126117,152
126206,131
126300,129
126390,152
126480,131
126570,132
126661,153
126742,129
126815,145
126899,136
126989,125
127087,148
127179,139
127268,122
127362,145
127452,141
127541,121
127635,142
127721,141
127795,135
127880,148
127972,128
128061,134
128160,152
128249,127
128343,129
128433,152
128526,132
128616,131
128706,152
128772,121
128868,139
128960,144
129049,118
129154,134
129243,149
129333,124
129427,134
129517,149
129606,124
129700,132
129767,142
129858,122
129949,146
130042,138
130137,121
130230,144
130321,142
130412,118
130502,141
130595,144
130689,121
130761,148
130850,134
130941,128
131031,148
131129,139
131221,122
131310,145
131404,141
131494,122
131588,144
131682,141
131751,128
131835,145
131924,128
132019,135
132110,148
132204,132
132298,129
132389,151
132481,132
132570,127
132664,151
132742,132
132820,138
132910,142
133003,120
133101,138
133190,146
133283,125
133373,135
133462,148
133556,127
133646,134
133730,148
133803,126
133897,145
133991,141
134089,121
134180,139
134270,144
134360,119
134454,138
134543,144
134635,118
134724,139
134800,136
134893,124
134984,149
135084,139
135174,121
135268,141
135359,143
135451,118
135540,141
135634,145
135721,119
135796,153
135888,132
135979,127
136066,152
136164,138
136254,127
136348,145
136437,138
136531,125
136621,145
136712,138
136777,135
136873,148
136964,129
137054,131
137154,150
137244,132
137333,131
137427,152
137517,134
137606,128
137696,151
137761,121
137850,142
137941,139
138033,121
138132,139
138222,145
138312,121
138406,139
138496,145
138585,119
138680,138
138758,144
138841,125
138931,151
139020,135
139117,124
139207,145
139301,139
139391,122
139482,145
139572,138
139666,124
139744,149
139821,127
139915,134
140007,151
140102,128
140192,131
140286,152
140376,134
140467,129
140557,152
140649,128
140735,128
140810,142
140895,120
140985,142
141075,139
141173,118
141263,138
141356,142
141448,121
141537,138
141627,142
141716,121
141790,152
141875,132
141966,128
142055,151
142159,139
142251,124
142342,146
142433,139
142523,122
142613,144
142699,135
142768,135
142856,145
142946,121
143037,138
143137,149
143229,124
143321,134
143412,149
143502,125
143596,166
143685,136
143757,110
143846,148
143938,145
144029,104
144129,125
144220,139
144311,166
144398,118
144486,132
144580,162
144671,145
144749,139
144830,149
144921,121
145011,117
145109,114
145200,148
145290,146
145384,156
145475,121
145568,108
145659,121
145745,91
145824,86
145914,101
146005,85
146100,77
146189,97
146282,80
146371,76
146460,94
146553,77
146642,73
146729,94
146801,84
146893,66
146983,88
147077,81
147176,70
147265,90
147353,81
147447,69
147534,90
147626,81
147709,66
147773,85
147869,87
147959,67
148050,84
148154,85
148244,64
148333,87
148426,85
148515,66
148604,84
148697,86
148765,70
148854,80
148947,93
149036,70
149133,83
149222,88
149311,70
149399,80
149493,91
149582,70
149675,81
149752,94
149832,73
149922,77
150012,95
150106,74
150200,77
150290,97
150379,74
150468,76
150554,94
150647,74
150733,74
150808,91
150892,80
150983,68
151075,91
151174,78
151264,71
151353,91
151442,80
151535,70
151624,91
151711,80
151775,67
151870,84
151960,87
152050,67
152149,87
152245,83
152336,66
152426,90
152519,81
152608,66
152698,88
152767,88
152855,66
152944,81
153033,90
153132,67
153221,84
153307,90
153401,68
153492,84
153580,90
153669,70
153749,83
153829,95
153919,73
154010,77
154107,96
154200,70
154292,78
154380,94
154471,71
154561,80
154650,94
154736,73
154812,74
154899,91
154989,79
155088,73
155179,94
155268,76
155357,73
155447,94
155538,76
155627,71
155714,92
155788,84
155872,63
155963,88
156053,83
156157,68
156246,91
156335,81
156426,69
156515,90
156599,81
156688,66
156761,87
156847,88
156938,69
157027,84
157119,88
157210,69
157301,84
157390,90
157483,68
157574,83
157667,90
157748,70
157827,79
157916,94
158006,73
158101,78
158195,94
158283,71
158372,80
158463,94
158553,73
158641,78
158726,95
158799,78
158893,72
158983,94
159077,76
159176,76
159265,95
159353,76
159446,76
159535,94
159624,77
159717,74
159793,93
159882,78
159975,70
160064,91
160167,77
160256,74
160347,94
160436,77
160525,73
160613,93
160705,77
160771,67
160862,85
160951,86
161044,64
161138,90
161227,84
161320,66
161409,77
161500,80
161591,70
161680,80
161751,81
161836,76
161922,89
162017,77
162112,76
162201,91
162290,94
162383,93
162474,78
162562,73
162656,73
162741,87
162820,96
162909,87
163000,83
163094,93
163185,84
163274,77
163363,88
163449,80
163538,79
163631,91
163721,81
163796,84
163889,63
163980,78
164069,74
164168,70
164257,81
164346,80
164435,73
164523,86
164615,80
164708,74
164784,90
164872,77
164963,80
165052,88
165151,94
165240,93
165324,80
165413,69
165506,74
165595,84
165684,73
165755,83
165839,77
165928,76
166017,90
166109,94
166200,70
166289,84
166382,77
166471,74
166560,84
166649,77
166737,77
166813,87
166906,74
166997,81
167094,87
167183,76
167272,80
167361,87
167447,74
167536,83
167629,87
167720,74
167795,88
167888,81
167978,74
168067,85
168167,84
168255,74
168349,84
168438,84
168524,74
168614,86
168704,84
168770,81
168861,86
168950,76
169042,83
169136,88
169226,76
169315,81
169406,88
169495,77
169587,81
169677,88
169755,76
169837,86
169930,83
170020,74
170115,84
170204,83
170292,76
170385,86
170475,84
170565,98
170658,87
170743,87
170822,91
170911,77
171001,87
171096,86
171185,76
171274,86
171363,86
171449,76
171537,66
171631,71
171721,81
171797,70
171890,78
171980,83
172069,70
172168,80
172257,85
172346,73
172435,84
172528,84
172617,101
172707,77
172775,78
172871,73
172962,86
173052,80
173151,73
173240,84
173324,80
173418,76
173508,91
173597,91
173686,93
173757,83
173840,92
173931,83
174022,81
174117,90
174206,81
174299,77
174388,90
174477,80
174571,78
174661,90
174742,81
174816,84
174901,66
174990,80
175076,67
175175,73
175264,84
175353,73
175446,77
175535,87
175628,76
175717,80
175792,84
175877,100
175961,85
176054,87
176151,94
176243,83
176332,83
176425,91
176514,81
176603,81
176694,90
176761,76
176851,86
176944,66
177034,80
177133,87
177222,89
177310,77
177402,87
177491,87
177580,74
177669,87
177749,84
177828,78
177919,63
178009,76
178107,76
178198,67
178287,80
178377,81
178468,71
178556,81
178650,83
178735,73
178809,90
178896,77
178983,80
179073,87
179171,78
179264,78
179355,88
179443,77
179535,78
179624,90
179710,77
179774,87
179870,83
179960,74
180051,85
180155,84
180244,73
180333,84
180426,87
180514,73
180603,84
180692,84
180761,79
180849,87
180940,80
181028,80
181126,90
181216,80
181305,78
181398,89
181489,80
181575,78
181664,88
181744,78
181821,84
181911,84
182004,74
182104,84
182193,84
182286,73
182375,83
182464,84
182557,73
182646,83
182729,84
182801,80
182895,88
182985,80
183075,80
183175,87
183263,81
183352,77
183446,88
183534,81
183623,77
183711,90
183775,74
183871,81
183961,87
184052,74
184156,81
184244,88
184333,74
184426,81
184515,87
184604,73
184697,81
184763,84
184851,74
184942,88
185028,80
185128,75
185216,88
185306,81
185399,77
185488,87
185574,79
185664,77
185745,90
185824,71
185912,83
186005,84
186100,73
186189,84
186282,86
186371,74
186460,84
186553,87
186642,73
186727,84
186800,78
186884,78
186973,90
187063,76
187160,77
187253,90
187344,80
187436,78
187524,90
187615,79
187704,80
187772,87
187869,73
187959,84
188050,85
188153,76
188242,80
188331,86
188420,74
188513,81
188602,88
188690,73
188763,87
188850,80
188940,76
189029,87
189128,83
189219,76
189308,87
189401,83
189490,75
189574,88
189662,80
189728,84
189806,80
189892,76
189981,90
190070,78
190167,76
190260,87
190351,81
190440,77
190533,87
190622,81
190711,77
190775,89
190870,74
190958,83
191047,85
191151,76
191239,80
191325,87
191414,74
191507,83
191596,87
191685,73
191756,87
191840,77
191926,79
192021,90
192117,80
192206,78
192299,89
192388,80
192477,78
192571,88
192659,81
192740,80
192815,83
192899,74
192988,86
193074,81
193173,74
193262,86
193351,81
193444,76
193535,87
193623,83
193714,74
193786,90
193875,75
193967,80
194059,88
194158,80
194247,77
194337,88
194426,77
194515,80
194608,91
194699,80
194767,84
194856,83
194947,74
195035,86
195133,84
195221,73
195311,84
195399,84
195492,74
195580,84
195669,81
195749,77
195829,87
195917,77
196006,81
196101,87
196190,76
196281,80
196370,88
196459,74
196552,80
196641,87
196729,76
196800,88
196894,83
196988,74
197088,85
197174,84
197267,72
197358,84
197448,84
197537,74
197630,84
197721,85
197796,78
197890,87
197976,81
198064,98
198162,80
198251,76
198344,97
198433,77
198522,74
198615,70
198704,88
198770,97
198861,73
198950,80
199043,95
199137,88
199226,81
199317,91
199406,70
199495,77
199584,66
199677,91
199754,87
199836,90
199922,77
200017,71
200106,91
200198,77
200286,71
200377,92
200468,78
200557,73
200646,94
200732,79
200806,66
200891,86
200980,86
201069,66
201168,88
201257,84
201346,64
201432,87
201523,87
201617,66
201705,86
201771,94
201865,70
201951,80
202044,93
202148,69
202237,84
202326,91
202417,69
202506,83
202595,91
202681,70
202762,81
202848,96
202939,74
203027,77
203127,97
203217,73
203306,80
203394,96
203487,73
203573,77
203662,97
203742,77
203819,70
203909,91
204003,80
204095,67
204188,93
204279,80
204370,71
204459,93
204552,78
204641,71
204727,91
204799,86
204893,63
204983,88
205074,84
205168,66
205261,90
205350,84
205439,64
205532,88
205621,83
205707,64
205771,84
205863,91
205951,71
206044,81
206144,90
206237,67
206326,84
206419,89
206508,69
206597,84
206686,91
206757,73
206841,74
206932,97
207021,76
207118,77
207207,97
207300,73
207389,78
207480,96
207571,74
207660,77
207740,97
207815,81
207899,67
207988,91
208074,83
208172,66
208262,91
208356,81
208448,68
208538,91
208627,81
208720,70
208796,88
208889,83
208979,64
209068,88
209166,83
209256,67
209345,90
209434,84
209523,64
209616,90
209705,84
209771,70
209865,81
209951,93
210044,70
210143,84
210237,87
210325,67
210414,84
210507,87
210596,67
210685,84
210756,94
210840,73
