104328,107
104422,107
104512,90
104600,105
104690,107
104781,91
104861,110
104937,94
105020,101
105120,112
105210,96
105303,100
105392,112
105482,98
105573,100
105662,112
105756,97
105842,98
105915,105
106000,91
106095,111
106187,105
106277,91
106370,105
106457,104
106549,91
106638,107
106728,105
106822,94
106886,115
106975,94
107065,101
107165,112
107256,98
107345,98
107434,111
107528,98
107617,98
107706,112
107792,97
107856,109
107935,97
108019,100
108115,114
108201,97
108290,101
108384,111
108474,97
108567,100
108657,112
108750,97
108841,100
108917,109
109007,90
109106,101
109193,107
109281,91
109374,104
109466,107
109555,91
109647,104
109738,108
109828,93
109894,111
109990,101
110086,97
110180,108
110272,105
110363,93
110452,107
110542,104
110631,93
110722,107
110803,105
110867,104
110945,104
111039,93
111143,104
111234,108
111321,91
111412,104
111504,108
111593,91
111682,104
111776,108
111854,91
111926,111
112017,97
112112,98
112198,112
112288,98
112382,98
112471,112
112560,95
112652,98
112741,112
112833,95
112908,107
112995,107
113091,91
113179,105
113271,105
113363,91
113452,104
113546,108
113637,93
113726,102
113816,107
113884,97
113973,111
114064,101
114164,94
114254,109
114344,101
114433,95
114519,113
114611,100
114702,97
114793,112
114873,101
114954,101
115045,108
115149,97
115238,98
115327,109
115421,98
115510,98
115599,111
115693,98
115782,98
115862,112
115935,94
116020,109
116118,104
116200,94
116289,114
116383,101
116474,96
116563,111
116653,98
116741,97
116830,112
116895,93
116985,105
117078,105
117172,91
117262,104
117353,107
117443,91
117536,105
117627,108
117717,91
117806,104
117878,104
117963,97
118046,108
118149,100
118241,97
118329,112
118423,100
118514,97
118603,114
118693,100
118782,97
118865,114
118942,91
119031,107
119129,109
119219,93
119308,104
119402,108
119493,94
119582,104
119676,109
119766,94
119853,103
119929,104
120013,94
120107,110
120197,101
120287,97
120380,111
120469,102
120559,97
120651,76
120739,108
120829,98
120895,114
120991,90
121082,86
121175,84
121264,105
121358,108
121449,81
121538,107
121628,109
121717,114
121811,91
121880,87
121968,108
122057,101
122158,111
122252,108
122341,94
122430,84
122523,111
122614,94
122703,84
122795,114
122873,98
122953,77
123042,108
123141,101
123230,77
123322,108
123413,101
123504,79
123598,109
123692,101
123781,80
123862,111
123937,109
124022,81
124121,107
124209,111
124302,82
124391,105
124482,108
124572,81
124661,105
124755,108
124841,81
124914,98
124999,118
125095,91
125184,96
125280,117
125368,88
125454,97
125545,119
125634,90
125719,95
125808,117
125879,97
125963,81
126052,112
126157,94
126245,88
126334,114
126427,97
126516,87
126605,114
126696,97
126785,87
126865,114
126947,104
127041,78
127134,111
127224,101
127318,81
127407,111
127497,101
127586,77
127675,110
127766,102
127850,78
127924,101
128016,108
128112,81
128198,104
128287,111
128381,83
128470,104
128564,111
128658,81
128747,107
128838,108
128914,87
128999,98
129091,119
129183,84
129272,100
129366,115
129456,87
129549,100
129639,114
129730,85
129820,101
129887,121
129975,91
130065,91
130164,118
130255,91
130344,94
130433,117
130527,91
130616,94
130705,117
130799,91
130876,94
130959,111
131050,98
131149,90
131240,115
131330,95
131419,87
131512,117
131604,94
131693,90
131782,115
131864,97
131946,80
132039,112
132135,97
132224,84
132312,111
132404,100
132497,87
132586,112
132677,98
132769,84
132854,114
132929,108
133014,80
133112,108
133203,104
133294,80
133383,108
133473,107
133566,80
133659,107
133751,105
133838,79
133911,104
133996,111
134092,86
134181,101
134271,114
134364,84
134453,102
134547,111
134639,84
134729,104
134820,109
134889,88
134976,94
135067,119
135166,88
135257,97
135345,119
135435,90
135521,95
135614,121
135704,90
135793,94
135873,121
135953,97
136039,86
136134,115
136224,95
136313,84
136403,114
136493,98
136581,83
136674,114
136767,98
136852,87
136924,108
137018,104
137113,79
137203,109
137295,104
137386,79
137475,109
137564,102
137658,78
137747,109
137834,104
137906,84
137994,101
138090,114
138181,81
138270,104
138360,109
138449,111
138543,94
138632,107
138722,108
138811,94
138884,114
138971,98
139062,100
139158,114
139252,83
139342,95
139431,80
139524,112
139614,101
139703,115
139797,85
139873,97
139953,84
140043,105
140143,98
140232,91
140323,107
140413,102
140502,93
140593,111
140685,102
140774,93
140859,115
140936,121
141030,114
141126,97
141216,108
141303,108
141398,95
141489,108
141578,108
141668,94
141759,108
141845,107
141919,101
142009,111
142109,84
142195,92
142283,81
142377,111
142468,104
142558,117
142647,88
142740,97
142829,81
142895,107
142991,94
143086,121
143180,97
143269,94
143358,88
143444,107
143535,94
143624,95
143718,109
143815,98
143880,101
143970,104
144061,91
144153,101
144245,105
144339,95
144428,101
144520,107
144612,94
144701,101
144795,110
144873,91
144952,105
145043,104
145137,93
145226,110
145320,104
145409,92
145502,107
145594,104
145683,93
145776,107
145862,105
145941,97
146032,112
146128,101
146219,94
146308,109
146396,100
146488,97
146577,112
146671,101
146761,95
146849,111
146926,91
147010,101
147114,111
147204,94
147293,101
147387,114
147474,93
147565,121
147655,105
147744,117
147831,107
147896,108
147992,112
148088,97
148177,104
148271,112
148360,98
148446,103
148536,79
148628,98
148716,93
148799,90
148863,101
148943,91
149026,108
149127,100
149218,93
149306,109
149400,101
149490,94
149579,115
149673,114
149763,84
149848,104
149922,87
150014,97
150106,109
150197,92
150286,99
150375,107
150469,94
150558,121
150644,107
150732,121
150821,104
150886,111
150973,107
151065,97
151165,105
151256,108
151348,91
151434,107
151521,105
151613,93
151702,107
151792,105
151872,95
151952,73
152042,94
152143,100
152235,84
152322,98
152411,101
152504,88
152592,101
152682,104
152772,91
152860,120
152940,114
153031,118
153126,104
153218,102
153308,114
153394,97
153481,104
153571,108
153665,95
153756,104
153847,109
153921,97
154014,81
154109,112
154196,97
154285,109
154375,105
154469,94
154558,108
154647,104
154741,93
154830,108
154897,87
154992,90
155087,83
155176,98
155269,101
155360,87
155449,101
155543,105
155634,88
155725,104
155814,105
155883,97
155972,110
156063,100
156160,95
156249,112
156343,101
156432,97
156523,111
156614,101
156704,94
156794,112
156872,100
156953,104
157039,107
157135,91
157224,104
157318,108
157408,91
157499,104
157591,108
157680,92
157769,104
157858,108
157935,94
158021,109
158116,104
158206,94
158294,111
158385,101
158476,94
158565,109
158656,101
158746,97
158839,109
158915,95
159008,98
159103,112
159193,95
159286,97
159376,114
159467,98
159556,98
159650,112
159739,98
159828,98
159896,108
159992,90
160087,102
160177,107
160271,93
160360,101
160445,107
160536,90
160629,103
160721,107
160810,90
160879,111
160963,95
161052,98
161151,111
161241,98
161330,97
161423,112
161513,101
161606,95
161697,111
161787,101
161868,97
161947,107
162038,94
162133,100
162227,111
162318,97
162407,100
162496,109
162586,93
162679,98
162768,111
162854,96
162926,111
163018,104
163114,93
163203,107
163297,105
163386,91
163475,108
163569,105
163659,91
163748,107
163836,104
163909,100
163996,108
164091,94
164183,98
164272,112
164361,98
164450,100
164540,109
164634,97
164725,98
164814,111
164883,91
164971,105
165063,105
165161,91
165251,104
165343,105
165432,90
165521,107
165615,107
165709,91
165802,104
165880,108
165966,93
166057,108
166152,104
166241,93
166330,108
166424,104
166514,94
166607,107
166697,104
166786,91
166862,111
166941,95
167030,102
167130,112
167224,97
167317,97
167406,112
167499,97
167589,97
167678,114
167770,97
167855,97
167929,105
168015,90
168112,104
168203,107
168295,91
168384,104
168477,107
168568,91
168657,101
168754,108
168839,90
168911,112
168997,100
169091,98
169181,109
169271,101
169360,94
169454,111
169545,101
169634,94
169727,111
169819,104
169888,101
169975,107
170065,90
170165,100
170255,111
170344,97
170433,101
