128171,84
128255,90
128339,91
128418,83
128502,98
128583,83
128675,87
128759,94
128843,80
128927,94
129010,90
129094,86
129160,95
129239,81
129318,98
129402,84
129486,88
129570,94
129659,79
129739,94
129818,87
129901,88
129985,96
130069,80
130145,97
130218,83
130302,90
130386,94
130465,83
130544,98
130634,87
130713,88
130792,94
130871,83
130951,97
131034,84
131114,91
131185,88
131267,84
131351,97
131435,80
131519,91
131604,90
131688,83
131772,98
131851,84
131935,90
132018,94
132098,83
132163,97
132243,78
132326,95
132406,87
132485,88
132564,95
132654,80
132738,94
132821,90
132905,84
132984,97
133068,80
133144,95
133219,84
133306,87
133385,96
133464,80
133548,94
133633,88
133717,87
133801,97
133884,80
133968,93
134047,90
134128,86
134200,94
134287,78
134371,95
134454,88
134538,86
134628,100
134708,84
134791,91
134870,91
134949,84
135033,98
135112,83
135177,98
135265,86
135344,89
135428,95
135512,80
135601,95
135685,90
135768,84
135847,97
135931,81
136010,93
136089,90
136160,90
136238,91
136321,81
136405,97
136480,84
136563,90
136653,95
136736,80
136820,97
136899,87
136978,87
137061,94
137137,112
137208,94
137294,104
137376,94
137455,93
137536,73
137626,91
137705,101
137790,78
137869,84
137953,77
138036,94
138120,83
138192,91
138279,90
138363,111
138447,88
138526,80
138611,101
138696,93
138779,72
138859,89
138940,81
139019,84
139098,90
139164,84
139243,91
139327,111
139407,86
139486,81
139570,104
139661,88
139744,76
139828,98
139912,94
139996,73
140075,93
140145,107
140221,83
140300,79
140379,101
140459,93
140538,73
140628,97
140707,100
140791,77
140872,87
140956,107
141041,84
141120,80
141192,98
141278,91
141362,73
141446,95
141527,98
141617,76
141700,90
141784,104
141869,80
141948,84
142027,104
142107,88
142172,74
142256,94
142340,101
142420,78
142503,87
142583,107
142678,81
142761,83
142845,104
142925,87
143004,73
143083,97
143154,101
143230,80
143312,85
143396,107
143481,84
143564,78
143654,103
143739,88
143822,73
143906,97
143985,95
144069,74
144145,91
144218,105
144303,83
144386,80
144465,101
144550,90
144635,73
144714,95
144798,98
144877,75
144961,90
145045,105
145124,81
145193,76
145280,100
145357,94
145439,71
145523,94
145608,101
145693,76
145777,87
145860,107
145944,83
146028,83
146107,103
146173,94
146257,70
146336,94
146420,101
146505,77
146584,87
146676,107
146761,81
146844,81
146928,104
147012,87
147096,74
147161,97
147241,98
147325,77
147408,90
147488,107
147572,84
147666,84
147745,104
147825,87
147909,74
147988,98
148069,97
148146,76
148218,85
148302,107
148387,84
148470,80
148549,101
148640,88
148723,74
148807,98
148891,94
148970,74
149051,90
149132,104
149203,84
149285,80
149364,103
149444,90
149528,70
149613,94
149692,98
149776,77
149855,87
149934,107
150016,84
150095,77
150160,98
150240,97
150323,76
150407,90
150486,105
150570,81
150665,85
150744,105
150828,84
150907,77
150987,100
151071,94
151147,74
151220,87
151304,105
151388,81
151472,84
151556,104
151641,86
151725,77
151809,100
151893,91
151972,73
152056,94
152137,100
152211,80
152294,84
152378,105
152458,85
152542,77
152627,101
152711,91
152795,70
152879,97
152962,97
153046,76
153130,91
153202,107
153285,81
153364,80
153443,101
153527,91
153613,71
153692,96
153776,98
153860,76
153943,90
154027,105
154107,81
154172,80
154256,98
154340,93
154419,73
154498,93
154577,104
154667,77
154746,87
154826,104
154906,85
154985,76
155069,84
155145,87
155218,83
155302,93
155385,78
155469,91
155553,90
155643,81
155722,98
155801,84
155885,105
155969,98
156053,107
156135,86
156205,71
156291,85
156370,87
156449,107
156533,90
156618,104
156703,94
156786,91
156870,100
156952,83
157031,96
157111,90
157176,94
157264,94
157344,84
157427,98
157507,77
157586,77
157676,75
157759,91
157839,77
157923,88
158002,87
158083,84
158154,94
158228,80
158307,98
158386,83
158465,91
158549,91
158634,83
158718,98
158802,84
158885,90
158964,93
159044,84
159125,100
159195,114
159278,95
159357,100
159441,98
159521,88
159606,105
159690,78
159769,80
159849,100
159933,88
160017,102
160101,90
160166,98
160250,91
160329,88
160413,98
160492,83
160576,94
160661,93
160745,85
160829,101
160913,86
160997,90
161081,94
161152,84
161226,94
161310,84
161391,94
161470,88
161554,86
161648,98
161727,85
161806,91
161886,91
161965,84
162044,97
162125,81
162195,101
162282,87
162361,90
162445,95
162529,80
162614,97
162698,90
162782,86
162861,97
162945,81
163028,93
163108,90
163173,91
163257,93
163336,83
163420,98
163503,87
163587,90
163677,97
163761,81
163840,94
163919,90
164000,87
164084,95
164149,86
164226,66
164313,84
164396,81
164476,81
164559,91
164649,78
164733,90
164817,90
164896,83
164975,97
165059,81
165140,104
165213,104
165293,101
165378,91
165459,104
165540,88
165626,94
165710,97
165794,83
165877,98
165961,88
166045,87
166126,98
166196,85
166278,66
166357,91
166441,95
166522,96
166607,86
166690,98
166770,87
166849,91
166933,94
167016,83
167097,98
167163,81
167242,69
167326,81
167405,85
167484,77
167564,94
167653,81
167737,87
167821,93
167905,80
167984,95
168068,87
168144,90
168217,88
168301,84
168385,98
168469,83
168552,105
168640,97
168719,105
168799,88
168878,100
168958,93
169042,91
169126,98
169197,87
169284,96
169363,88
169443,90
169522,70
169607,86
169691,74
169774,84
169858,87
169942,80
170021,97
170100,81
170166,95
170245,84
170329,87
170408,94
170487,81
170571,100
170666,101
170746,79
170830,93
170913,77
170997,88
171080,90
171152,86
171225,91
171308,81
171387,97
171471,86
171555,107
171647,94
171726,107
171806,91
171887,96
171971,97
172050,86
172129,101
172202,84
172284,94
172363,91
172444,90
172528,97
172617,81
172701,91
172780,91
172860,86
172943,97
173023,83
173104,94
173169,88
173253,88
173332,94
173416,83
173500,97
173583,88
173678,86
173761,98
173845,84
173924,93
174003,91
174083,86
174154,96
174228,84
174307,98
174391,84
174470,94
174554,93
174648,81
174727,97
174806,87
174886,90
174965,94
175044,84
175125,98
175197,83
175284,93
175363,91
175442,87
175526,97
175611,80
175695,91
175779,93
175863,84
175946,100
176031,86
176110,91
176175,91
176261,84
176340,97
176421,81
176500,97
176583,90
176673,85
176752,97
176835,81
176919,93
177002,93
177086,87
177157,98
177235,81
177318,97
177402,90
177485,87
177564,97
177654,81
177737,92
177821,93
177904,84
177983,98
178067,83
178143,94
178216,87
178299,87
178378,97
178459,81
178543,98
178628,90
178707,87
178791,95
178870,80
178953,96
179032,88
179111,88
179177,93
179265,84
179348,100
179433,86
179516,90
179602,92
179681,82
179762,98
179846,87
179930,90
180011,94
180094,81
180160,101
180240,78
180319,94
180403,90
180478,89
180562,95
180651,83
180735,93
180819,93
180903,84
180982,98
181061,84
181138,94
181208,86
181294,88
181378,97
181459,81
181541,94
181626,90
181707,87
181794,97
181877,84
181961,94
182045,94
182129,84
182201,97
182287,83
182371,92
182455,92
182534,84
182619,98
182703,84
182782,91
182861,93
182941,84
183024,98
183104,83
183169,98
183253,86
183337,90
183421,97
183504,80
183588,94
183678,93
183761,84
183840,98
183920,84
184003,94
184087,91
184158,87
184236,94
184320,81
184404,94
184483,88
184567,86
184661,100
184746,85
184825,91
184904,94
184984,84
185065,97
185141,83
185214,97
185293,87
185377,91
185456,94
185535,83
185620,98
185699,84
185779,90
185862,94
185946,83
186030,97
186109,87
186174,95
186258,88
186338,87
186421,97
186505,81
186589,93
186679,94
186763,81
186846,97
186930,87
187010,88
187093,95
187159,87
187238,95
187318,81
187401,95
187481,88
187564,86
187654,100
187734,84
187818,91
187901,92
187985,84
188064,100
188141,84
188215,95
188302,90
188386,86
188470,98
188549,83
188634,91
188718,91
188802,84
188885,97
188969,87
189053,88
189134,97
189204,87
189291,98
189370,84
189453,91
189533,93
189618,85
189697,98
189781,84
189860,91
189944,94
190027,84
190107,100
190172,83
190257,94
190336,88
190419,88
190503,97
190583,80
190677,93
190761,94
190840,84
190919,100
191003,83
191087,91
191158,91
191237,86
191320,97
191404,80
191483,94
191563,74
191652,83
191736,73
191820,90
191904,83
191983,104
192067,93
192143,73
192216,91
192300,104
192384,96
192462,94
192544,100
192634,86
192714,95
192797,73
192877,83
192960,104
193045,81
193129,79
193200,97
193287,90
193371,104
193451,84
193534,94
193619,94
193703,85
193786,67
193870,94
193949,97
194028,74
194112,87
194177,105
194266,84
194350,78
194433,100
194513,91
194603,71
194687,97
194771,97
194850,76
194934,90
195017,104
195102,80
195167,81
195251,98
195332,94
195419,70
195498,94
195577,101
195668,74
195751,90
195832,108
195919,81
196003,85
196086,104
196158,90
196236,68
196320,97
196399,98
196474,77
196553,87
196648,105
196728,81
196811,81
196895,104
196975,88
197059,73
197135,98
197205,104
197292,77
197371,87
197450,105
197530,86
197616,76
197699,100
197784,91
197863,71
197942,93
198026,101
198106,79
198171,83
198255,101
198339,90
198423,74
198507,98
198591,95
198676,71
198760,93
198841,101
198925,77
199009,87
199088,107
199154,90
199231,68
199313,97
199392,100
199472,77
199556,87
199641,107
199725,83
199809,83
199893,104
199973,89
200056,73
200133,98
200202,104
200294,77
200378,90
200457,107
200542,81
200627,83
200710,104
200795,87
200879,76
200962,100
201047,94
201131,73
201202,91
201284,104
201364,81
201443,83
201527,104
201613,88
201697,76
201780,100
201860,94
201944,73
202028,94
202112,101
202177,83
202266,81
202350,105
202430,87
202513,74
202603,100
202688,91
202769,71
202848,94
202931,101
203011,77
203090,87
203155,104
203236,87
203319,70
203400,97
203484,97
203563,76
203653,90
203732,107
203817,81
203901,84
203982,104
204066,87
204142,74
204215,94
204294,98
204378,78
204461,87
204540,107
204626,83
204707,80
204793,102
204878,88
204962,74
205045,98
205129,94
205201,77
205283,90
205367,107
205447,81
205531,83
205616,102
205700,87
205784,77
205863,98
205947,94
206030,73
206109,93
206174,108
206259,81
206338,81
206422,101
206506,90
206590,71
206680,100
206760,94
206844,74
206928,91
207011,101
207096,79
207161,84
207241,100
207325,90
207409,73
207488,97
207569,98
207663,74
207747,94
207831,101
207913,79
207996,87
208080,107
208152,87
208226,70
208305,97
208384,98
208464,77
208548,88
208633,107
208717,81
208801,83
208884,104
208969,87
209050,74
209129,98
209201,101
209284,76
209363,90
209446,107
209531,90
209616,95
209700,98
209779,84
209858,101
209943,88
210026,91
210105,94
210170,89
210254,97
210338,81
210421,74
210505,77
210588,87
210678,105
210762,94
210846,91
210930,71
211009,90
211090,74
211155,93
211235,77
211319,85
211398,91
211477,81
211556,98
211646,84
211725,88
211809,94
211893,80
211972,100
212056,105
212134,100
212209,98
212288,98
212371,86
212455,98
212536,90
212625,90
212704,98
212788,81
212872,94
212952,90
213031,86
213110,97
213176,87
213264,98
213343,84
213426,90
213505,93
213585,84
213674,67
213753,84
213832,80
213916,81
213995,91
214074,76
214147,98
214220,108
214304,83
214385,84
214469,80
214548,94
214634,80
214717,88
214801,91
214885,81
214969,98
215053,85
215134,89
215204,90
215286,84
215369,97
215453,83
215532,91
215618,91
215699,84
215783,98
215862,84
215941,91
216025,91
216104,84
216169,95
216249,81
216333,100
216413,86
216492,90
216571,92
216665,81
216745,95
216824,86
216903,90
216987,95
217068,83
217144,100
217218,80
217302,93
217383,90
217462,84
217546,98
217631,84
217715,91
217794,93
217875,84
