86666,79
86756,71
86848,70
86939,78
87029,74
87129,69
87219,80
87312,74
87388,74
87473,80
87560,70
87653,74
87744,81
87834,70
87921,73
88010,78
88109,70
88199,73
88292,81
88362,70
88449,76
88539,76
88630,67
88724,77
88815,77
88907,67
88996,77
89096,77
89190,68
89282,74
89353,78
89438,68
89528,81
89618,73
89712,70
89802,80
89893,76
89983,70
90073,80
90172,77
90265,67
90343,80
90423,70
90515,73
90604,81
90696,71
90785,71
90875,80
90964,70
91053,73
91152,81
91245,73
91331,70
91406,77
91491,66
91583,77
91674,77
91764,67
91853,77
91947,77
92036,67
92141,73
92231,80
92321,70
92395,80
92490,77
92579,68
92669,77
92763,78
92852,67
92943,76
93035,77
93134,70
93223,76
93317,80
93393,68
93488,76
93573,77
93663,69
93757,77
93846,76
93940,68
94030,77
94130,79
94219,68
94309,74
94382,77
94472,68
94562,81
94651,76
94743,70
94834,80
94921,73
95011,70
95109,81
95199,74
95293,70
95362,83
95451,70
95543,73
95632,80
95722,69
95816,73
95907,80
95994,70
96091,73
96180,81
96267,69
96348,76
96426,74
96520,67
96610,78
96702,74
96793,67
96883,77
96975,74
97067,68
97171,74
97262,81
97339,69
97417,78
97506,73
97596,71
97688,80
97778,74
97872,70
97962,80
98052,73
98152,69
98241,79
98330,77
98405,74
98490,80
98580,71
98670,74
98764,81
98853,70
98943,73
99033,78
99131,73
99221,73
99315,81
99391,70
99476,74
99568,78
99657,67
99752,74
99841,78
99931,67
100025,76
100125,80
100216,70
100306,73
100384,79
100470,66
100561,77
100651,77
100740,68
100834,76
100924,77
101016,67
101112,74
101206,78
101297,69
101366,80
101459,73
101549,70
101638,80
101731,74
101821,70
101910,81
102004,76
102102,69
102194,77
102283,76
102355,71
102444,78
102535,73
102625,72
102715,81
102804,70
102898,71
102988,81
103078,73
103176,70
103268,81
103346,74
103427,74
103518,80
103608,67
103697,74
103787,77
103881,67
103971,74
104060,78
104157,70
104244,74
104328,80
104400,71
104493,78
104583,74
104669,70
104759,81
104849,71
104943,71
105033,81
105132,74
105222,70
105316,79
105392,73
105485,71
105572,81
105662,70
105755,72
105845,81
105935,70
106029,88
106129,76
106218,81
106312,84
106388,73
106474,63
106563,69
106652,74
106744,84
106834,64
106921,73
107011,86
107106,66
107196,73
107289,84
107358,77
107447,74
107538,60
107628,76
107722,76
107812,60
107901,77
107991,77
108091,59
108181,77
108275,74
108353,60
108436,73
108530,80
108621,60
108711,76
108796,80
108886,62
108980,74
109070,80
109170,60
109260,77
109340,80
109421,63
109512,74
109603,83
109694,63
109784,73
109878,83
109968,63
110057,73
110156,80
110245,63
110326,74
110399,84
110493,64
110583,70
110674,86
110765,67
110855,70
110945,86
111039,67
111134,73
111228,85
111318,64
111394,69
111486,84
111573,69
111663,67
111754,84
111848,67
111939,69
112029,84
112127,66
112216,70
112306,84
112371,73
112467,64
112556,83
112647,70
112737,66
112827,83
112917,71
113010,66
113106,83
113196,70
113285,66
113359,83
113446,73
113535,59
113626,80
113716,74
113806,60
113899,80
113989,74
114079,59
114179,81
114269,74
114350,60
114432,77
114527,77
114616,60
114707,78
114797,76
114887,60
114980,77
115070,76
115170,59
115262,80
115340,77
115418,60
115512,77
115603,80
115694,62
115784,76
115880,78
115972,60
116062,77
116162,76
116249,59
116333,80
116406,81
116500,63
116590,74
116679,81
116769,63
116861,74
116952,81
117042,63
117142,76
117232,80
117319,63
117393,71
117483,84
117577,66
117668,73
117760,84
117849,64
117943,73
118033,84
118130,63
118220,74
118307,83
118371,69
118468,68
118559,86
118650,67
118740,70
118830,84
